"ID","OTHER_SITE_VALUE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","CALL_FLAG","CREDIT_PROBLEM","RETURN_FLAG","BENEFIT_FLAG","BUYER_FLAG"
48030,12.0083519647582,0,0,0,5,23.3,22,104.2,98.3,102.5,110.8,112.5,115.9,85.1,104.7,107.3,105.8,0,0,0,0,0
48031,9.43564187085845,0,0,0,3,50,17,152.5,159.2,145.8,155.8,150,115.4,144.7,93.6,132.5,159.1,0,0,0,0,0
48032,8.87728371078355,0,0,0,6,20,14,116.7,124.2,120.8,115,112.5,154.4,150.5,133.2,162.7,135.1,0,0,0,0,0
48033,13.1038507772395,0,0,0,4,26.7,16,90.8,92.5,100,106.7,110.8,108.9,103.9,123.7,118.7,135.4,0,0,0,0,0
48034,12.0367744603274,0,0,1,7,30,25,195.8,204.2,196.7,203.3,210,211.3,183.8,159.3,198.2,219.3,0,1,0,0,0
48035,12.5145448260669,0,0,1,5,30,21,137.5,138.3,135.8,140.8,140,143.6,181.3,199.5,174.8,141.1,0,1,0,0,0
48036,5.72089567903938,0,0,0,1,173.3,29,182.5,184.2,180.8,171.7,166.7,169.3,180.7,159.3,152.8,151.1,0,0,0,0,0
48037,9.50281041432389,0,0,0,3,43.3,25,138.3,156.7,136.7,129.2,140.8,99.2,143,151.9,140.8,156.2,0,0,0,0,0
48038,12.9007646605896,0,0,1,2,93.3,23,183.3,177.5,174.2,181.7,170.8,202.8,199.5,173.3,189,171.2,0,1,0,1,0
48039,6.86450073033705,0,0,0,6,33.3,22,185.8,180.8,184.2,182.5,180.8,147.4,160.9,135.3,153.3,176.8,1,0,0,0,0
48040,7.29737621256561,0,0,0,11,16.7,15,145.8,147.5,152.5,155.8,151.7,156,151.2,142.6,131.8,163,0,0,0,0,0
48041,6.88393316720429,0,0,0,5,26.7,16,114.2,117.5,118.3,113.3,119.2,108.1,132.5,90.3,127.7,138.2,0,1,0,0,0
48042,13.5612913190425,0,0,0,2,56.7,12,112.5,105.8,110,107.5,105,82.9,84.3,62.5,96,71.8,0,1,0,0,0
48043,10.6865588470377,0,0,1,1,186.7,29,185,184.2,185,183.3,175,212,176.2,205.6,197.6,177.5,0,1,0,0,0
48044,6.21635677270233,0,0,0,5,36.7,25,178.3,182.5,175,180,174.2,158.2,117.4,125.7,136.3,155.6,0,0,0,0,0
48045,7.07199972139289,0,0,0,6,16.7,19,89.2,92.5,110,116.7,104.2,127.4,90.3,88.8,88.2,90.1,0,0,0,0,0
48046,12.7786670315715,0,0,1,6,36.7,24,206.7,208.3,225.8,222.5,212.5,264.2,238.7,235.5,231.8,218.6,0,0,0,0,0
48047,6.25479433934169,0,0,0,2,53.3,18,95.8,98.3,104.2,105,107.5,104.6,87.9,123.5,110.9,118,0,0,0,0,0
48048,3.71211334436718,0,0,1,4,50,25,177.5,171.7,175.8,190.8,190.8,199.4,184.8,206.8,192.7,215.4,0,0,0,0,0
48049,11.8641903642774,0,0,1,4,46.7,24,179.2,169.2,174.2,180.8,184.2,172.2,154.2,144.8,167.6,201.2,0,0,0,1,0
48050,9.63884064818133,0,0,0,3,46.7,21,145,140,136.7,132.5,133.3,164,160.5,169.5,166.3,119.8,0,0,0,0,0
48051,11.0516128763406,0,0,0,2,70,26,142.5,137.5,140,138.3,131.7,116,98.8,88.6,119.4,87.2,0,0,0,0,0
48052,14.3749290536198,0,0,1,6,33.3,17,177.5,189.2,185,186.7,195.8,168.8,166.2,171.2,231.4,221.8,0,0,0,0,0
48053,12.0271627985597,0,0,1,7,26.7,16,161.7,166.7,166.7,151.7,153.3,151.2,201.3,226.2,220.8,166.6,0,1,0,1,0
48054,11.1532535499309,0,0,0,5,23.3,11,115,117.5,120,120,115.8,114.8,114,121.9,125.1,109,0,0,1,0,0
48055,8.53574995485789,0,0,1,3,60,14,189.2,185.8,168.3,177.5,175.8,191,195.6,189.9,202.2,185.7,0,0,0,0,0
48056,6.20510041851218,0,0,0,4,36.7,26,154.2,155.8,160.8,151.7,145.8,150.3,143.5,147.2,159.5,164.8,0,0,0,0,0
48057,11.7386831394898,0,0,0,3,33.3,13,91.7,123.3,150,127.5,170,91.8,92,68.5,84.8,109.1,0,1,0,0,0
48058,4.94795550620338,0,0,0,1,113.3,19,108.3,113.3,115,116.7,115,158,146.1,165.8,173.7,134.9,0,0,0,0,0
48059,14.8427195030484,0,0,0,8,16.7,25,131.7,130,125,144.2,133.3,123.6,165.7,128.1,105.8,129.8,0,1,0,0,0
48060,8.76680174316797,0,0,1,4,36.7,23,138.3,141.7,140,141.7,150,147.9,192.7,204.7,196.1,188.6,0,1,0,0,0
48061,15.6496353496215,0,0,0,2,53.3,22,110,107.5,105,101.7,108.3,113.6,144.4,85.3,76.7,94.2,0,0,0,0,0
48062,11.5858321937798,0,0,1,6,26.7,17,145,130,132.5,136.7,130,147.2,197.6,189.6,178.5,131.5,0,0,0,0,0
48063,9.06018683086961,0,0,0,4,40,25,143.3,149.2,136.7,150,150,144.5,151.2,166,142.8,146.3,0,0,0,0,0
48064,10.4824829997577,0,0,0,6,26.7,20,126.7,150,137.5,143.3,131.7,137.7,152.8,133.5,104.9,140.1,0,1,0,0,0
48065,11.9217352844029,0,0,1,2,103.3,24,201.7,210.8,198.3,202.5,203.3,229.2,219.8,248.9,210.8,205.8,0,0,0,0,0
48066,9.8096655076128,0,0,0,3,46.7,24,156.7,151.7,140,137.5,144.2,74.2,62.8,94.7,128.2,137.5,0,0,0,0,0
48067,3.87419645651033,0,0,0,8,16.7,22,108.3,113.3,140,135.8,136.7,122.8,101.2,135.1,146.8,140.3,0,0,0,0,0
48068,16.4956769255353,0,0,0,4,43.3,21,156.7,159.2,163.3,167.5,167.5,133.3,86.2,124.2,98.4,116.9,1,0,0,0,0
48069,6.64363546814434,0,0,0,2,43.3,18,98.3,79.2,90,85.8,100.8,74.6,93.9,76.4,103.2,113.9,0,0,0,0,0
48070,13.0663708511536,0,0,0,6,20,19,107.5,109.2,125.8,116.7,122.5,112,107,101.1,103.8,137.8,0,0,0,0,0
48071,8.54461175026842,0,1,0,6,50,28,257.5,279.2,295,299.2,280.8,251.5,267.5,243.6,268.3,295.2,0,0,0,0,0
48072,14.2658068916864,0,0,0,2,73.3,20,150.8,140.8,144.2,145,141.7,86.5,95.6,141.8,163.3,154.2,0,1,0,0,0
48073,11.4523260854815,0,0,0,2,56.7,25,107.5,113.3,102.5,101.7,105.8,58.1,80.9,81.3,76.8,65.4,0,0,0,0,0
48074,7.43093295795078,0,0,0,5,26.7,21,117.5,120,117.5,121.7,124.2,121.2,140.6,125.1,149.6,135.7,0,0,0,0,0
48075,11.0217382536969,0,0,1,3,60,19,182.5,184.2,175.8,175.8,173.3,185.4,157.5,209.1,200,162,0,0,0,1,0
48076,9.64417801031537,0,0,1,4,40,25,156.7,150.8,172.5,165,196.7,172.7,186.1,156.3,168.8,178.8,0,0,0,0,0
48077,7.43071425606476,0,0,1,3,53.3,16,147.5,148.3,148.3,150.8,147.5,181.1,172.2,173.6,170,144.8,0,0,0,0,0
48078,6.77234749743519,0,0,0,3,40,22,116.7,173.3,150,125,166.7,95.2,92.8,110.8,98.2,150.8,0,0,0,0,0
48079,16.4241882226886,0,0,0,3,46.7,24,137.5,139.2,144.2,140.8,144.2,153.1,155.5,136.6,123.2,147.8,0,1,0,0,0
48080,13.0576450716356,0,0,0,1,136.7,23,175,160.8,147.5,148.3,134.2,95.8,92,89.7,98.6,124.2,0,0,0,0,0
48081,8.87735535148123,0,0,0,6,20,20,105.8,108.3,105.8,106.7,111.7,35.5,69.5,99.1,113.1,107,0,0,0,0,0
48082,11.6838641776702,0,0,0,6,20,24,98.3,107.5,107.5,103.3,114.2,78.3,61.2,65.1,66,81.1,0,1,0,0,0
48083,7.50347417794354,0,0,0,3,36.7,18,108.3,134.2,129.2,108.3,127.5,152.3,136.1,147.8,124.5,181.4,0,0,0,0,0
48084,12.1863219884104,0,0,0,9,0,15,118.3,120.8,121.7,115,105.8,103.2,73,61.8,128.3,140.8,0,0,0,0,0
48085,13.0501625612702,0,0,0,7,20,17,115,123.3,132.5,121.7,114.2,62.3,72.1,64.9,78.9,94.9,0,0,0,0,0
48086,5.70758578943511,0,0,1,5,36.7,25,169.2,178.3,181.7,178.3,175.8,190.7,187.3,214.3,191.5,168.3,0,0,0,0,0
48087,14.2289980454298,0,0,1,0,0,17,160.8,162.5,155.8,152.5,168.3,180.7,167.5,159.5,189.1,158.1,0,0,0,1,0
48088,10.1354645615798,0,0,0,2,83.3,18,145,152.5,160.8,158.3,150,143.2,134,125.8,124,139.2,0,0,0,0,0
48089,4.2419197410516,0,0,0,4,46.7,16,164.2,169.2,175.8,181.7,185.8,178.1,154.4,135.5,187.5,161.8,0,0,0,0,0
48090,12.7721760540083,0,0,0,3,36.7,21,105,102.5,101.7,100.8,100.8,127.8,93.5,119.3,70.8,52.5,0,0,0,0,0
48091,9.00236738057108,0,0,0,3,40,22,112.5,113.3,110.8,115.8,100,129.5,153.8,119.4,99.8,86,0,0,0,0,0
48092,2.97772586462557,0,0,0,2,60,18,114.2,115.8,115,105.8,110,101.7,164.2,192.9,129.7,110.8,0,0,0,0,0
48093,5.4385724414363,0,0,0,6,20,15,108.3,108.3,110.8,108.3,108.3,73.2,56.9,66.7,43.8,30.9,0,0,0,0,0
48094,9.73271037217298,0,0,0,4,40,22,149.2,152.5,149.2,148.3,145.8,141,147.2,118.1,83.7,132.2,0,0,0,0,0
48095,12.2864511371063,0,0,0,2,63.3,19,152.5,154.2,149.2,127.5,121.7,161,142.4,132.7,91.2,75.6,0,0,0,0,0
48096,10.2280966015004,0,0,0,6,20,18,111.7,126.7,119.2,114.2,100,123.2,108.2,94.7,105.8,110.4,0,0,0,0,0
48097,7.46658158980826,0,0,0,5,23.3,15,107.5,106.7,119.2,109.2,116.7,129.6,128,113.2,97.5,124.6,0,0,0,0,0
48098,6.04134708962544,0,0,1,1,210,28,213.3,207.5,210,208.3,220,208.2,195.8,205.4,197.8,227.6,0,0,0,0,0
48099,5.91419053220695,0,0,0,3,53.3,28,146.7,145.8,155.8,167.5,152.5,120.7,113.8,126,129.6,134.8,0,0,0,0,0
48100,11.1282840939036,0,0,0,3,40,22,121.7,115.8,112.5,110,109.2,113.1,118.3,81.2,119.4,108.2,0,0,0,0,0
48101,11.8169216618935,0,0,1,1,153.3,18,151.7,144.2,145.8,148.3,156.7,185.1,183.7,159.2,185.2,175.2,0,0,0,1,0
48102,4.6397540273077,0,1,0,4,70,25,272.5,269.2,265,276.7,280.8,298.6,286.6,273.9,273.9,293.5,0,1,0,1,0
48103,6.74933443600334,0,0,1,4,43.3,28,175,163.3,161.7,167.5,177.5,189,167.4,160,171.8,154.2,0,0,0,0,0
48104,13.3322243527812,0,0,0,5,23.3,13,113.3,117.5,115.8,118.3,110,119.8,123.8,151.9,125.6,129.4,0,0,0,0,0
48105,9.67797094038198,0,0,0,6,23.3,14,123.3,130,122.5,124.2,124.2,158.8,128.7,125.2,149.1,137.2,0,0,0,0,0
48106,9.7219296397937,0,0,0,4,40,17,145.8,146.7,149.2,150.8,145.8,159.5,131,148.2,171.2,186.2,0,0,0,0,0
48107,12.3738034979716,0,0,0,2,76.7,25,148.3,148.3,149.2,144.2,141.7,118,124,108.1,149.5,141.9,0,1,0,0,0
48108,4.90553638236367,0,0,0,4,36.7,22,150.8,143.3,144.2,153.3,153.3,145.2,129.3,187.8,177.6,151.2,0,1,0,0,0
48109,10.2405622498795,0,1,0,5,53.3,27,265.8,274.2,274.2,277.5,286.7,305.3,304.1,308.5,292.3,294.9,0,0,0,0,0
48110,1.29167872016588,0,1,0,1,196.7,25,234.2,225.8,214.2,195,240.8,288.3,265.6,276.4,256.8,263.1,0,1,0,1,0
48111,9.31285028822401,0,0,1,5,53.3,26,255.8,255.8,245,237.5,247.5,221.1,236.7,236.3,250.5,206.2,0,0,0,0,0
48112,10.7790118473565,0,0,0,8,0,20,115,103.3,110,118.3,122.5,105.6,125.2,107.7,141.8,134.6,0,0,0,0,0
48113,10.5346850301928,0,0,0,1,116.7,20,100.8,114.2,115,114.2,115.8,83.2,92.4,92.5,97.5,86.2,0,0,0,0,0
48114,8.33880583483305,0,0,0,5,23.3,17,123.3,126.7,117.5,114.2,112.5,67.2,51.4,61,94.6,108.8,0,0,0,0,0
48115,5.35394418657794,0,0,0,5,30,19,117.5,142.5,147.5,151.7,135,192.2,158.8,150.6,120.8,98.6,0,1,0,0,0
48116,10.0446995009994,0,1,0,1,276.7,29,268.3,228.3,235.8,265.8,276.7,266,261.9,267.2,269.3,280.1,0,1,0,1,0
48117,4.93693833784992,0,0,0,4,43.3,26,175.8,171.7,169.2,169.2,170.8,175.2,141.6,151,148.9,126.2,0,0,0,0,0
48118,11.5457041320558,0,0,1,1,183.3,24,183.3,180.8,176.7,177.5,185.8,188.2,214.4,180.8,196.6,207.1,1,0,0,1,0
48119,9.89235542927662,0,0,1,2,120,27,212.5,218.3,230.8,238.3,232.5,256.6,238.5,230.9,209.6,232.7,0,0,0,1,0
48120,2.38321795466381,0,1,0,0,0,33,241.7,244.2,248.3,240.8,241.7,285.6,270.4,262.5,271.4,282.2,0,0,0,1,0
48121,8.17799828706283,0,0,0,1,123.3,25,122.5,129.2,121.7,115.8,112.5,91.5,90,100.8,122.9,107.9,0,0,0,0,0
48122,10.219437252607,0,0,0,6,20,26,114.2,130,139.2,123.3,120.8,120.2,94.4,55.7,63.7,148.8,0,0,0,0,0
48123,5.24302358106348,0,0,0,4,26.7,20,139.2,115,106.7,106.7,115.8,98.5,88.1,114.2,132.3,114.1,0,0,1,0,0
48124,16.3862832875976,0,0,0,3,43.3,12,130,114.2,114.2,110.8,110.8,122.3,120.9,124.8,126.8,129.1,0,0,0,0,0
48125,11.1390755969776,0,0,0,5,23.3,12,127.5,118.3,114.2,113.3,114.2,116.8,112.5,141.3,120.7,104.8,0,0,0,0,0
48126,12.7373792826609,0,0,0,2,50,22,110.8,44.2,79.2,95.8,99.2,136.1,112.2,135.2,173.6,145.4,0,0,0,0,0
48127,12.3498391019453,0,0,0,4,30,21,103.3,105.8,111.7,122.5,120.8,171,144,112.9,127.8,122.8,0,0,0,0,0
48128,9.6027931685326,0,0,0,8,16.7,23,150.8,150.8,139.2,130,119.2,158.6,145.5,136.8,116.3,111,0,0,0,0,0
48129,5.17268011785316,0,0,0,4,26.7,21,107.5,105.8,108.3,109.2,101.7,93.8,63.1,97,83.2,113,0,0,0,0,0
48130,13.4958017836277,0,0,0,3,36.7,18,118.3,116.7,105,106.7,100.8,107.8,90.4,93,97.8,64.8,0,1,0,0,0
48131,8.12194381439495,0,0,0,4,30,18,118.3,117.5,115,104.2,100,78.7,97.4,78.2,101.3,70.7,0,0,0,0,0
48132,11.9683716440671,0,0,0,1,100,19,117.5,115,105,100,105.8,75.8,80.6,55.8,85.2,84.1,0,0,0,0,0
48133,11.670986094585,0,0,0,2,56.7,21,114.2,113.3,118.3,115.8,104.2,123.8,74.6,87.3,77.8,88,0,0,0,0,0
48134,1.94848453212953,0,0,0,8,16.7,23,110.8,115,117.5,119.2,108.3,121.5,133.2,103.2,141.1,105.5,0,0,0,0,0
48135,11.5740788790605,0,0,0,8,20,18,150,147.5,141.7,142.5,155,147.7,119.6,145.4,123.8,157.3,0,0,0,0,0
48136,11.6009049042382,0,0,0,7,16.7,13,106.7,105,100,108.3,115.8,176.5,173.4,154.9,126.2,120.7,0,0,0,0,0
48137,8.39934517439912,0,0,0,5,23.3,20,104.2,110,107.5,100.8,103.3,135.3,134,119.7,88.2,74.7,0,0,0,0,0
48138,10.8245733273369,0,0,1,4,43.3,20,190,182.5,173.3,168.3,175.8,168.1,204.2,221.8,193,191.6,0,0,0,0,0
48139,7.48200315517238,0,0,1,4,40,24,150,143.3,154.2,154.2,151.7,203.6,175.2,179.9,150.9,167,0,0,0,0,0
48140,7.94599660801806,0,0,1,7,30,22,202.5,199.2,210.8,206.7,213.3,199.2,215.3,220.1,236.2,236.1,0,0,0,1,0
48141,9.03597751185522,0,0,0,6,26.7,25,46.7,141.7,121.7,100,83.3,80.6,88.3,61.2,84.3,104.2,0,0,0,0,0
48142,14.865983617854,0,0,1,6,23.3,23,130.8,143.3,154.2,150,157.5,228.2,208.6,187.2,219.8,190.2,0,0,0,1,0
48143,6.79000212359828,0,0,0,4,36.7,18,140,146.7,145,131.7,137.5,61.3,114.5,118.8,143.6,131.9,0,1,0,0,0
48144,13.1449347015945,0,0,0,3,40,14,101.7,113.3,109.2,110.8,120,70.5,84.2,101,93.2,132.2,0,0,0,0,0
48145,1.59146370983862,0,0,0,3,40,18,126.7,126.7,119.2,113.3,113.3,137.3,129,112.9,103.2,115.1,0,0,0,0,0
48146,14.627854444312,0,0,0,5,26.7,17,128.3,127.5,131.7,135.8,127.5,118.2,138.3,140.8,140.8,135.2,0,0,0,0,0
48147,15.8235150803033,0,0,0,2,73.3,19,135.8,142.5,149.2,140.8,138.3,131.9,121.4,89.2,88.2,120.9,0,0,0,0,0
48148,8.1787621270824,0,0,0,5,26.7,21,125,120.8,125.8,120,122.5,164.9,141.7,113.7,83.9,78.5,0,0,0,0,0
48149,10.1622313815561,0,0,0,7,23.3,17,145.8,145.8,150.8,144.2,141.7,132.3,111,122.7,151.8,122.6,0,0,0,0,0
48150,6.33030880854458,0,0,0,3,60,27,178.3,185.8,175.8,184.2,171.7,174.4,130.5,140.5,168.7,184.2,1,0,0,0,0
48151,11.7825284114321,0,0,1,5,36.7,25,188.3,201.7,201.7,179.2,176.7,179.4,204.1,220.8,162.9,169.8,0,0,0,1,0
48152,13.0636076516336,0,0,0,3,43.3,15,115,115.8,118.3,120.8,120.8,110.5,109.4,186.2,136.9,126.1,0,0,0,0,0
48153,8.47366914131452,0,0,0,2,86.7,26,160.8,177.5,171.7,167.5,165,198.6,157.4,137.2,129.5,196.1,0,0,0,0,0
48154,9.35973259573582,0,0,1,7,30,24,217.5,207.5,203.3,195,199.2,210.4,210.2,179.8,224,185,0,0,0,0,0
48155,10.7818053360069,0,1,0,4,60,28,263.3,263.3,250,230,235.8,246.2,229.2,258.3,282.6,249.5,1,0,0,0,0
48156,12.6665500343819,0,0,1,1,206.7,23,211.7,215.8,205,202.5,210,198.9,178.4,196.5,201.8,192.2,0,0,0,1,0
48157,15.2321846986967,0,0,0,2,60,19,119.2,110.8,111.7,118.3,110,109.9,110.7,88.8,119.1,115.8,0,0,0,0,0
48158,9.15377135768272,0,0,0,1,153.3,16,145,141.7,160.8,151.7,135.8,155.2,188.2,151.1,115.9,115.9,0,0,0,0,0
48159,5.54667877967739,0,0,0,5,30,19,137.5,144.2,148.3,150,140.8,112.5,123.6,94.2,113.6,87.9,0,0,0,0,0
48160,11.2358226912311,0,0,0,7,20,15,137.5,143.3,135.8,137.5,132.5,103.7,112,134.7,144.8,110.5,0,0,0,0,0
48161,15.0315701935664,0,0,0,3,33.3,13,114.2,117.5,110,99.2,99.2,104.7,99.7,93.9,70.2,61.4,0,0,0,0,0
48162,8.50145059833104,0,0,0,2,80,23,205.8,177.5,157.5,182.5,150,137.6,153.2,149.7,136.6,132.8,0,0,0,0,0
48163,9.1175026095698,0,0,0,7,16.7,25,114.2,105,114.2,113.3,111.7,149.8,121.4,117.4,127.6,102.9,0,0,0,0,0
48164,12.4158919848266,0,0,1,2,103.3,24,193.3,188.3,200,202.5,206.7,188.1,184.5,211.8,219.6,208.9,0,0,0,1,0
48165,7.81149041352013,0,0,0,4,26.7,17,88.3,100.8,103.3,98.3,100.8,120.8,106.1,82.4,71.3,93,0,0,0,0,0
48166,11.8974679321309,0,0,0,4,30,15,126.7,124.2,119.2,120,116.7,115.4,128.4,152.2,153.2,168.7,0,0,0,0,0
48167,10.3516731166169,0,0,0,5,33.3,22,159.2,146.7,152.5,181.7,182.5,136.7,137.1,132.7,150.9,143.1,0,1,0,0,0
48168,8.8864334372164,0,0,1,5,36.7,23,157.5,162.5,166.7,164.2,173.3,194.3,208.6,163.6,172.5,151.7,0,0,0,0,0
48169,10.9747855119617,0,0,0,3,40,18,140.8,90,100.8,82.5,113.3,135,123.4,125.2,136.4,153.1,0,0,0,0,0
48170,9.38279554472928,0,0,0,3,40,14,101.7,113.3,115,114.2,115.8,96.9,97.1,116,138.3,114.8,0,0,0,0,0
48171,4.48638137096923,0,0,0,4,30,26,117.5,116.7,115.8,118.3,113.3,128.4,157.6,169.4,135.8,107.7,0,1,0,0,0
48172,7.11064468100084,0,0,0,3,26.7,14,77.5,80,86.7,90,86.7,137.9,145.5,120,123,97.2,0,0,0,0,0
48173,9.55623940593937,0,0,0,8,16.7,23,140,137.5,145,132.5,131.7,121.3,118.1,115.5,136.2,91.8,0,0,1,0,0
48174,14.8457242632945,0,0,0,3,40,16,107.5,120,125,125.8,122.5,104.2,107.9,115.2,134,157.4,0,0,0,0,0
48175,13.295790162745,0,0,0,2,60,23,107.5,106.7,103.3,105.8,114.2,117.2,129.2,170.9,140.5,131,0,0,0,0,0
48176,6.65846317692829,0,0,1,7,30,27,215.8,210.8,213.3,195.8,202.5,160.2,172.1,190.5,199.1,215.2,0,0,0,0,0
48177,7.35902288429659,0,0,1,5,46.7,21,234.2,240.8,231.7,230,243.3,237.6,240.3,260,261,243.2,0,0,0,1,0
48178,8.45969883242992,0,0,0,3,43.3,21,144.2,145,140.8,132.5,124.2,79.5,103.3,66,80.5,56.2,0,0,0,0,0
48179,9.67983448824673,0,1,0,5,50,28,245,241.7,240.8,235,234.2,266.7,263.6,273.6,247.7,262.3,0,0,0,0,0
48180,13.6944385434625,0,1,0,1,273.3,24,268.3,274.2,275.8,272.5,271.7,316,326.7,303.3,269.1,251.1,0,0,0,0,0
48181,8.81295024764576,0,0,1,4,56.7,27,207.5,215,216.7,217.5,214.2,247.5,236.9,240.8,252.2,235.4,0,0,0,0,0
48182,9.67219891735018,0,0,1,6,26.7,20,137.5,144.2,142.5,150.8,149.2,165.4,182.8,181.9,167.6,196,0,0,0,1,0
48183,6.73119829698137,0,0,1,4,46.7,24,188.3,186.7,173.3,179.2,172.5,156.1,166.4,175.1,174.4,211.1,0,0,0,1,0
48184,9.57603667904625,0,1,0,6,53.3,22,310.8,324.2,323.3,310,313.3,285.8,342.2,345.8,350.7,318,0,0,0,1,0
48185,10.1443161182586,0,0,1,3,53.3,23,147.5,144.2,150.8,160.8,159.2,170.2,153.5,158,160.7,204.2,0,0,0,0,0
48186,15.7063330829303,0,0,0,1,116.7,20,114.2,110.8,114.2,121.7,108.3,99.1,65.1,67.5,107.4,152.7,0,0,0,0,0
48187,12.395847748276,0,0,0,6,16.7,18,122.5,110,114.2,103.3,100,112.2,115.8,118.2,152.2,93.8,0,0,0,0,0
48188,7.13301641556767,0,0,0,4,30,18,120,118.3,111.7,115.8,110.8,136.8,149.7,118.9,117.7,128.7,0,0,0,0,0
48189,8.49639782368172,0,0,0,5,26.7,16,142.5,142.5,132.5,132.5,135,115.2,136.2,147,129.8,121.4,0,0,0,0,0
48190,11.7560485196876,0,0,0,3,33.3,18,105.8,107.5,102.5,98.3,94.2,139.8,112.2,62.5,79.8,73.3,0,0,0,0,0
48191,7.91899535444416,0,0,1,5,30,23,139.2,147.5,141.7,146.7,158.3,162,163.3,157.1,180.6,202.2,0,0,0,0,0
48192,13.7071255772307,0,0,1,1,203.3,22,200,200.8,210,217.5,211.7,175.7,160.4,165.4,219.7,204.7,0,1,0,0,0
48193,10.1633572601318,0,0,1,4,50,25,196.7,196.7,199.2,210.8,207.5,227.7,212.2,217.6,197.5,231.8,0,0,0,0,0
48194,13.0546364918639,0,0,1,6,33.3,18,200.8,187.5,182.5,199.2,197.5,243.4,229.9,248.8,224.8,220.7,0,0,0,1,0
48195,12.1565650603717,0,0,0,1,163.3,16,134.2,163.3,139.2,144.2,160.8,89.2,138.8,114.2,138.5,174.2,0,0,0,0,0
48196,7.88389808795786,0,0,1,3,70,28,194.2,201.7,208.3,207.5,205.8,264.8,236.6,224.7,209.7,192.4,0,0,0,1,0
48197,15.8270489482981,0,0,0,5,23.3,21,115,108.3,115,117.5,111.7,83,132.6,138.5,109.6,98.8,0,0,0,0,0
48198,11.7289006927658,0,0,1,2,106.7,18,216.7,211.7,208.3,203.3,207.5,228.1,203.3,198.3,208.6,193.4,0,0,0,1,0
48199,13.7867617684965,0,0,0,3,46.7,20,113.3,107.5,122.5,134.2,122.5,113,124.7,139.5,147.8,130.8,0,0,0,0,0
48200,7.267220366366,0,0,0,2,76.7,25,153.3,149.2,148.3,139.2,141.7,84,65.9,73,95.8,83.4,0,0,0,0,0
48201,9.23596332427128,0,0,1,3,73.3,24,208.3,212.5,213.3,210,210,197.3,168.4,191.3,209.8,213.3,0,1,0,1,0
48202,10.2816603104602,0,0,1,0,0,24,171.7,168.3,183.3,176.7,180,207.8,190.2,185.4,168.6,161.8,0,0,0,0,0
48203,7.8877883505478,0,0,0,6,26.7,15,150,142.5,140,135,135.8,115.3,145.3,97.4,115.2,89,0,0,0,0,0
48204,7.79277311869997,0,0,0,2,56.7,13,114.2,110,122.5,127.5,142.5,55.1,71,54.8,97.5,123.7,0,0,0,0,0
48205,8.15623786944504,0,0,0,6,20,25,98.3,108.3,115.8,111.7,116.7,99.4,85.4,115.5,118.7,127.2,0,0,0,0,0
48206,13.6959377395823,0,0,0,4,33.3,17,115,121.7,110.8,105.8,118.3,123.5,159.8,143.5,131.8,132.6,0,0,0,0,0
48207,14.2833111191848,0,0,1,4,53.3,22,203.3,202.5,203.3,200.8,213.3,247.6,238.9,203.5,235.9,234.5,1,0,0,1,0
48208,12.5503710467261,0,0,0,4,30,13,120,114.2,122.5,114.2,113.3,129.8,127.5,134,116.2,120.6,0,1,0,0,0
48209,3.55020757677548,0,0,1,5,36.7,20,177.5,175.8,180,190,180,174.7,161.2,166.4,202.2,164.5,0,0,0,0,0
48210,9.98744296705931,0,0,1,2,86.7,17,177.5,182.5,188.3,172.5,178.3,221.2,177.4,172.4,192.9,189.8,0,0,0,1,0
48211,12.6775483942315,0,0,0,3,40,19,147.5,140,118.3,123.3,96.7,105.8,118.9,113.6,133.1,107.9,0,0,0,0,0
48212,13.5692951888971,0,0,0,3,43.3,22,125,115,112.5,120.8,116.7,117.4,121.8,99.6,94.2,124.8,0,0,0,0,0
48213,8.05657566790368,0,1,0,4,96.7,30,377.5,375,366.7,395.8,309.2,319.1,289.8,287.9,318.8,333.2,0,1,0,1,0
48214,8.40199140877742,0,0,0,3,40,20,110.8,101.7,105,102.5,110,95.8,140,115,109.9,117.2,0,0,0,0,0
48215,8.63992340394524,0,0,1,10,26.7,28,253.3,242.5,255.8,251.7,249.2,180.2,175.8,223.9,262.7,243.1,0,0,0,0,0
48216,7.9854390146229,0,0,0,3,36.7,23,110.8,116.7,112.5,110,103.3,92.3,74.6,75.4,89.8,73.2,0,0,0,0,0
48217,5.85022949959269,0,0,0,4,26.7,19,122.5,105,102.5,100,98.3,94.2,108,87.8,78.2,74,0,0,0,0,0
48218,12.8034263792066,0,0,0,6,26.7,13,132.5,130,135,138.3,142.5,137.5,154.6,148.9,157.2,157.7,0,0,0,0,0
48219,6.88452704003543,0,0,0,4,36.7,16,142.5,150,147.5,142.5,132.5,122.2,139.3,116.8,113.4,96.2,0,0,0,0,0
48220,11.0114192811276,0,0,0,4,36.7,18,146.7,146.7,145,140,142.5,123,96.7,147.1,160.3,130.7,0,0,0,0,0
