"ID","OTHER_SITE_VALUE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","CALL_FLAG","CREDIT_PROBLEM","RETURN_FLAG","BENEFIT_FLAG","BUYER_FLAG"
24073,8.14721506144641,0,0,0,4,26.7,20,125,114.2,106.7,100,116.7,131.3,105.8,79.8,57.6,78.7,0,0,0,0,0
24074,8.19674161553058,0,0,0,5,23.3,18,111.7,106.7,115,106.7,109.2,95.9,106,127.7,136,90.3,0,0,0,0,0
24075,13.552664475971,0,0,0,5,23.3,16,103.3,106.7,109.2,107.5,114.2,121.1,131.3,111.3,94.7,110.3,0,0,0,0,0
24076,9.44751424737422,0,0,1,9,16.7,17,150,145.8,142.5,139.2,138.3,189.2,196.6,174.8,176.5,152.3,0,0,0,1,0
24077,12.6575603544363,0,0,0,8,20,18,159.2,157.5,153.3,155.8,160.8,147.8,138.2,140.5,132.6,113.9,0,0,0,0,0
24078,13.6769688709425,0,0,1,4,36.7,17,144.2,145,145.8,145.8,146.7,169.9,174.9,173.4,199.5,194.2,0,0,0,0,0
24079,9.28823793351782,0,0,0,4,30,19,115.8,113.3,110,111.7,104.2,68.5,63.7,43.7,56.8,0,0,0,0,0,0
24080,6.61750280528752,0,0,0,2,70,22,152.5,140,142.5,134.2,137.5,130.1,148.7,161.3,195.6,151.1,0,0,0,0,0
24081,8.21712911323888,0,0,0,2,60,31,126.7,118.3,113.3,103.3,131.7,177.7,166.8,118.6,124.7,130.8,0,1,0,0,0
24082,15.4560538371452,0,0,0,4,43.3,18,172.5,170.8,160.8,155.8,143.3,100.2,110.2,62.5,66.1,96.4,0,0,0,0,0
24083,10.0320816640602,0,0,1,0,0,29,204.2,210.8,213.3,217.5,215,213.9,236,262.8,224.1,229.1,0,0,0,1,0
24084,10.5684427247654,0,0,1,3,70,22,147.5,204.2,203.3,151.7,185,157.6,158.2,193.2,174.4,160.8,0,0,0,0,1
24085,7.49696032781924,0,0,0,5,33.3,21,147.5,152.5,157.5,149.2,149.2,93.7,122.2,113.8,146,159.6,0,0,0,0,0
24086,4.76492232461118,0,0,0,2,53.3,17,99.2,92.5,101.7,104.2,110,72.4,85.6,75.8,103.5,110.2,0,0,0,0,0
24087,9.12577263256042,0,0,1,5,30,24,145.8,141.7,140.8,141.7,139.2,210.5,173.2,182,171.5,126.2,0,1,0,0,0
24088,9.00538506784435,0,0,0,7,23.3,19,150.8,145.8,129.2,140.8,146.7,139.8,154.1,139.5,128.2,126,0,0,0,0,0
24089,10.6603119333259,0,0,0,3,50,21,150.8,145.8,159.2,145,140,149.6,133.4,155.8,155.4,167.2,0,0,0,0,0
24090,6.04572770088278,0,0,0,4,30,20,120,110.8,111.7,111.7,115.8,113.2,106.8,135.4,139.5,112.5,0,0,0,0,0
24091,13.8443652655941,0,1,0,2,150,39,365,350.8,297.5,303.3,359.2,297.2,306.2,328.7,331.8,334.6,0,0,0,1,0
24092,3.98224129227062,0,0,0,4,30,19,120,100.8,113.3,113.3,110,103.8,95.3,126.7,92.9,75.3,0,0,0,0,0
24093,5.76894025282509,0,0,0,3,56.7,24,161.7,162.5,148.3,140.8,145.8,131.4,143.6,157.1,127,115.4,0,0,0,0,0
24094,13.132708310312,0,0,1,4,46.7,29,180.8,180,176.7,181.7,175.8,170.6,203.1,152.2,157.2,162,0,1,0,0,0
24095,11.2682422623684,0,0,0,8,16.7,11,114.2,108.3,105,114.2,106.7,96.6,76.8,124.8,93,86,0,0,0,0,0
24096,9.24528767231995,0,0,1,5,53.3,27,268.3,259.2,269.2,265,269.2,259.7,235.8,242.9,230,219.1,0,0,0,1,0
24097,10.6750549999986,0,0,0,1,140,21,135,140,133.3,130.8,128.3,139.3,123.7,134.4,116.3,97.9,0,0,0,0,0
24098,8.62287719697282,0,0,1,4,40,16,156.7,158.3,160.8,157.5,150,155.2,176.8,168.8,147.9,187.3,0,0,0,0,0
24099,8.47710551338721,0,0,0,1,110,25,117.5,122.5,110,111.7,99.2,191.1,206.8,168.4,126.7,91.7,0,1,0,0,0
24100,13.9215849605247,0,0,0,2,60,27,118.3,119.2,114.2,117.5,120,120.3,125.8,114.6,141,154.1,0,0,0,0,0
24101,11.9353632610715,0,0,1,7,36.7,31,240.8,235.8,234.2,238.3,236.7,275.8,234.8,249.4,226.3,205.9,0,0,0,0,0
24102,9.80005806931981,0,0,0,5,23.3,16,109.2,110.8,113.3,115.8,111.7,65.7,92.4,100.5,99.9,112.8,0,0,0,0,0
24103,10.8460051606286,0,0,0,1,113.3,14,113.3,115,120,112.5,110.8,138.7,110.8,117.8,109.5,109.2,0,0,0,0,0
24104,9.38477950986128,0,0,0,3,50,21,146.7,147.5,152.5,147.5,146.7,163.1,141.6,108.2,135.2,141.2,0,0,0,0,0
24105,7.85922597605434,0,0,0,3,36.7,17,110,111.7,118.3,109.2,113.3,132.7,167.2,148.8,103.3,136.3,0,0,0,0,0
24106,8.601642960505,0,0,0,5,23.3,19,106.7,108.3,112.5,122.5,118.3,124.9,113.3,130.7,109.3,104.6,0,0,0,0,1
24107,8.27297308839147,0,0,0,5,30,18,150.8,152.5,162.5,151.7,147.5,115.7,127.1,99.8,167.3,182.9,0,0,0,0,0
24108,10.2803661440627,0,0,0,4,30,23,115,121.7,116.7,116.7,120.8,101.7,82.5,114.9,111,123.2,0,0,0,0,0
24109,9.81481606563183,0,0,0,1,136.7,23,145.8,161.7,134.2,150,165,104.6,113.9,117.6,147.9,162.9,0,0,0,0,0
24110,9.72261279285672,0,0,0,3,46.7,15,131.7,138.3,140,139.2,136.7,180.5,145.8,155.7,141.1,119.5,0,0,0,0,0
24111,5.81916226504561,0,0,0,6,20,19,158.3,115.8,148.3,167.5,145,123.4,103.4,88.1,67.9,99,0,0,0,0,0
24112,9.92390897716858,0,0,0,1,163.3,18,160.8,150.8,165.8,146.7,160.8,137.2,109.1,82,101.8,136.3,0,0,0,0,0
24113,12.9948568873847,0,0,0,5,26.7,19,117.5,121.7,119.2,110.8,103.3,99.4,129.3,91.8,108.6,102.9,0,0,0,0,0
24114,17.0757145777124,0,0,1,3,63.3,27,187.5,180.8,170.8,178.3,180.8,161.9,165.1,213.2,219.1,231.2,0,0,0,1,1
24115,10.2865794886908,0,0,0,0,0,24,110.8,104.2,113.3,120,112.5,104,129.4,94.6,98.5,68.8,0,0,0,0,0
24116,9.99051162379272,0,0,0,3,70,23,155.8,215,201.7,207.5,219.2,115,109.7,111.5,118.1,184.1,0,0,0,0,0
24117,8.75447926424129,0,0,0,7,16.7,17,110.8,112.5,115.8,91.7,102.5,116.8,108.8,76.3,116.8,135.4,0,0,0,0,0
24118,10.2475019821617,0,0,0,2,60,15,113.3,112.5,110.8,115.8,110,63,73.4,107.4,88.6,115.1,0,0,0,0,0
24119,12.0996519341102,0,1,0,5,53.3,28,276.7,275,275,270.8,265,297.7,254.8,252.8,253.7,217.4,0,0,0,0,0
24120,7.63884267863866,0,0,0,11,16.7,22,166.7,171.7,170,172.5,171.7,134.5,166.2,194.4,152.2,121.2,0,0,0,0,1
24121,6.81127180732267,0,0,0,2,83.3,18,164.2,165.8,157.5,155,136.7,150.1,147.1,142.3,125.9,109.7,0,0,0,0,0
24122,6.53507295989962,0,0,0,6,30,19,170,165,157.5,164.2,166.7,121.4,114,163.4,163.2,189.8,0,0,0,0,0
24123,15.0234993282509,0,0,0,0,0,14,173.3,173.3,164.2,157.5,146.7,141.2,160.6,117.9,128.2,158.3,0,1,0,0,0
24124,13.2587747242007,0,0,0,3,40,19,107.5,106.7,113.3,113.3,127.5,146.2,154.9,129.1,119.8,141,0,0,0,0,0
24125,12.4929452320649,0,0,0,1,116.7,30,102.5,101.7,112.5,105.8,115.8,76.7,81.8,57.4,60.4,101.6,0,0,0,0,0
24126,11.7426638759584,0,0,1,3,83.3,27,243.3,250,245.8,242.5,235.8,209.8,192.6,197.8,235.8,211.1,0,0,0,0,0
24127,10.1143086971467,0,0,1,1,186.7,21,184.2,184.2,186.7,178.3,185,171.8,179.7,192.4,222.5,196.2,1,0,0,0,0
24128,9.93566971932851,0,0,0,9,16.7,19,146.7,156.7,151.7,153.3,154.2,157.5,153.8,161.2,176.7,173.2,0,0,0,0,0
24129,9.82642082067217,0,0,1,4,63.3,21,240.8,196.7,157.5,125.8,165,194.6,212.3,202.1,195.6,168.6,0,0,0,1,1
24130,9.57207781246558,0,0,0,11,0,15,109.2,114.2,116.7,116.7,115,128.7,136.1,169,138.3,171.2,0,0,0,0,0
24131,2.13642157304261,0,0,0,8,16.7,16,110,100,100,108.3,105.8,173.7,150,89.8,81.3,71.1,0,0,0,0,0
24132,12.4949965015891,0,0,0,6,20,17,84.2,85.8,101.7,117.5,113.3,121.2,115.5,94.3,143.3,119.1,0,1,0,0,0
24133,7.73162087378619,0,0,0,4,36.7,21,145.8,144.2,135.8,136.7,131.7,158.7,129.7,139.8,137.1,126.1,0,0,0,0,0
24134,5.85936061148775,0,1,0,1,306.7,30,247.5,282.5,304.2,316.7,325,254.9,288.5,290.4,279.8,300.2,0,0,0,0,0
24135,6.46452494950849,0,0,1,2,106.7,31,215,210,212.5,209.2,207.5,162.7,176.2,168.5,165.9,165.8,0,0,0,0,0
24136,9.31786805814358,0,0,0,4,36.7,20,120.8,42.5,75.8,136.7,145.8,83.8,56.3,85.9,153.9,120.5,0,0,0,0,0
24137,10.1863027589011,0,0,0,8,0,15,107.5,105.8,114.2,120.8,135,158.2,144.4,133,155.4,125.2,0,1,0,0,0
24138,11.7775070129314,0,0,0,4,26.7,19,94.2,100.8,97.5,105,91.7,88.5,117.6,87.1,89.9,60.9,0,0,0,0,1
24139,11.8879247386518,0,0,1,5,33.3,19,149.2,155,149.2,149.2,157.5,175.1,183.4,171.2,158.3,154.2,0,0,0,1,0
24140,8.89674969406552,0,0,0,2,73.3,10,140.8,140,139.2,145.8,145,95.6,101.1,113,147.2,148.7,0,0,0,0,0
24141,2.49186622972454,0,0,1,7,26.7,22,155.8,160,170.8,173.3,170.8,185.6,189.6,213.4,175.9,180.9,0,0,0,0,0
24142,14.5481861557301,0,0,0,4,43.3,16,164.2,156.7,146.7,168.3,132.5,95.7,84.6,107.3,128.1,131.2,0,0,0,0,0
24143,8.96157231397944,0,0,1,5,33.3,25,144.2,151.7,135,137.5,139.2,157.8,171.5,194.3,197.3,147.7,0,0,0,1,0
24144,9.33182066725602,0,0,1,0,0,18,175,168.3,173.3,170.8,179.2,218.3,198.1,212.6,187.3,201.8,0,1,0,0,1
24145,10.318780455367,0,0,0,4,36.7,17,140.8,142.5,151.7,150,145,148.1,147.4,174,157.6,139.8,0,0,0,0,0
24146,10.3039190454082,0,0,0,8,20,22,147.5,140,145,145.8,147.5,137.6,137.4,147.8,110.2,128.5,0,0,0,0,0
24147,7.83267600987784,0,0,0,4,36.7,24,143.3,139.2,142.5,148.3,144.2,147.3,147.4,151.5,146.4,129.5,0,0,0,0,0
24148,6.42684956230702,0,0,0,6,26.7,28,144.2,140,135.8,133.3,137.5,164.3,165.4,170.9,132.7,106.8,0,0,0,0,0
24149,12.2681033766371,1,0,0,4,110,25,365,355,415.8,428.3,428.3,342.8,387.4,393.9,401.2,438.1,0,0,0,1,0
24150,4.77732216980201,0,0,1,5,33.3,24,156.7,155.8,152.5,151.7,155.8,192.4,193.7,179.2,152.8,174.7,0,0,0,0,0
24151,12.5956580303888,0,0,0,6,20,24,107.5,110,108.3,109.2,108.3,92.3,90.2,76.5,81.3,64.1,0,0,0,0,0
24152,17.3989978061282,1,0,0,2,173.3,30,341.7,343.3,337.5,344.2,386.7,351.1,375.2,361.1,381,386,0,0,0,0,0
24153,11.6506057000519,0,0,0,3,50,19,145.8,149.2,151.7,145.8,139.2,116.2,129.8,149.6,124.4,126.7,0,0,0,0,0
24154,13.0359981941157,0,0,0,6,23.3,21,130.8,118.3,116.7,125.8,120.8,150.3,151.2,148.9,154.8,145.6,0,0,0,0,0
24155,9.69703695262059,0,0,0,3,50,29,140.8,135,143.3,130.8,139.2,178.3,175.3,167.8,126.8,138.9,0,0,0,0,0
24156,13.095526645605,0,0,0,5,33.3,25,170,157.5,162.5,167.5,155.8,155,136.8,112.8,166,134.1,0,0,0,0,0
24157,6.47107129332084,0,0,0,3,50,23,147.5,143.3,141.7,142.5,144.2,175.9,172.5,141.8,143.9,139.4,0,0,0,0,0
24158,12.3257476884505,0,0,0,4,30,16,109.2,115,112.5,112.5,99.2,131.7,128.2,84.5,53.7,59.8,0,0,0,0,0
24159,9.26714476125381,0,0,0,5,30,22,140,141.7,140,144.2,142.5,185.6,159.9,120.4,117.5,119.8,0,0,0,0,0
24160,9.54174786496859,0,0,0,4,30,18,109.2,113.3,114.2,114.2,109.2,91.2,113.2,146.2,126.6,106.5,0,0,0,0,0
24161,12.8391730577143,0,0,0,0,0,21,120,110.8,116.7,112.5,114.2,88.3,118.4,98.2,109.9,109.6,0,0,0,0,0
24162,6.12331701380877,0,0,1,5,36.7,18,160.8,174.2,178.3,177.5,172.5,192.2,174.5,192.5,182,178.1,0,0,0,1,0
24163,12.4455833027089,0,0,0,0,0,19,105.8,116.7,107.5,105,113.3,128.2,124.8,125.8,129.4,121.2,0,0,0,0,0
24164,15.0964122839572,0,0,1,5,23.3,19,125,120.8,115.8,117.5,116.7,200,195.1,182.5,161.3,152.9,0,0,0,1,0
24165,5.65623179112244,0,0,0,2,73.3,23,145.8,150,146.7,154.2,150,129.7,150.2,131,133.2,110.8,0,1,0,0,0
24166,10.0327954021879,0,0,0,5,30,20,143.3,139.2,145.8,140,136.7,135.8,126.2,146.2,151.9,115.5,0,0,0,0,0
24167,10.4337285397198,0,0,1,4,46.7,26,181.7,176.7,175.8,181.7,183.3,156.3,182.4,178.2,190.7,192.2,0,0,0,1,0
24168,9.46285778484287,0,0,1,5,36.7,17,185.8,183.3,182.5,166.7,157.5,195.7,241.5,197.1,184.6,118.1,0,0,0,1,1
24169,9.30842751043626,0,0,0,4,30,27,113.3,111.7,115.8,118.3,118.3,119.4,76.2,79.8,79.6,77.8,0,0,0,0,0
24170,12.6311519348275,0,0,0,1,96.7,24,130,116.7,94.2,99.2,105.8,91.3,82.1,100.8,103.2,101.3,0,1,0,0,0
24171,6.2555647863889,0,0,0,3,50,18,148.3,150.8,141.7,145.8,140.8,123.2,140.8,138.8,123.7,121.8,0,0,0,0,0
24172,6.69999331879962,0,0,0,3,36.7,23,109.2,105.8,110,104.2,112.5,95.1,102.2,86.2,111.6,100.4,0,1,0,0,0
24173,13.86516579647,0,0,0,4,36.7,21,163.3,150.8,135.8,140.8,141.7,194.4,177.2,158.5,138.1,149.2,0,0,0,0,0
24174,8.11299930834334,0,1,0,6,43.3,29,239.2,253.3,255.8,245,247.5,219.8,222.4,249.1,277.2,321,0,0,0,0,0
24175,6.24619908079919,0,0,1,6,33.3,24,191.7,190.8,191.7,187.5,180.8,163.7,147.2,165.2,166.9,191.4,0,0,0,0,0
24176,13.5146859239369,0,0,0,6,20,24,110,113.3,114.2,108.3,102.5,49.6,48.8,68.7,80.1,62.8,0,0,0,0,0
24177,9.04158382356031,0,0,0,3,40,19,105.8,119.2,118.3,123.3,118.3,136.2,92,88.4,113.2,138.8,0,0,0,0,0
24178,12.2787679421303,0,0,0,6,23.3,23,136.7,140,137.5,117.5,117.5,122,94.3,99.7,95.8,83.4,0,0,0,0,0
24179,8.91604362246066,0,0,0,5,23.3,10,102.5,106.7,111.7,119.2,116.7,137,131.6,155.3,130.4,154.8,0,0,0,0,0
24180,6.65506135300081,0,0,1,4,16.7,19,110,65,135.8,114.2,165.8,199.3,194.2,196.7,171.3,182.4,0,0,1,1,0
24181,10.7210062814121,0,0,0,2,60,17,122.5,109.2,115,131.7,117.5,145.5,138.9,143.2,136.5,143.2,0,0,0,0,0
24182,16.0444562659023,0,0,0,5,23.3,13,106.7,103.3,105,107.5,101.7,163.6,144,144.6,97.9,66.7,0,0,0,0,0
24183,14.8198999207448,0,0,0,5,23.3,19,101.7,100,110,106.7,108.3,109.6,103.7,106.8,122.2,126.8,0,0,0,0,0
24184,12.7207452149808,0,0,1,3,60,24,185,184.2,188.3,176.7,181.7,187.3,151.3,166.3,192.9,208.6,1,1,0,0,1
24185,12.1249774358757,0,0,1,3,60,17,179.2,165,161.7,170,176.7,155.2,195,174.7,165.7,144.4,0,0,0,0,0
24186,8.71963691120013,0,0,0,3,53.3,17,150.8,159.2,165.8,151.7,156.7,139,104.9,137.2,161.8,182,0,0,0,0,0
24187,8.38924682672908,0,0,0,5,23.3,20,114.2,104.2,100.8,103.3,105.8,131.2,114.2,107.9,95.8,68.2,0,0,0,0,0
24188,10.4478493064242,0,0,1,5,36.7,26,172.5,172.5,171.7,162.5,158.3,205.9,207.4,170.8,193.6,165.1,1,0,0,1,1
24189,9.14709483094933,0,1,0,3,83.3,19,235,236.7,249.2,250,246.7,273.7,305,284.2,286.9,261.2,0,0,0,0,0
24190,11.778047968908,0,0,0,7,16.7,20,108.3,113.3,107.5,112.5,105.8,66.9,60.1,111.9,92.8,90.2,0,1,0,0,0
24191,7.09792530938255,0,0,1,4,33.3,18,135,135.8,132.5,145.8,149.2,184.8,164.8,194.3,159.6,182.1,0,0,0,1,0
24192,12.6674616907029,0,0,0,2,73.3,26,142.5,145.8,150,145,144.2,176.8,174.2,141.4,145.3,171.3,0,0,0,0,0
24193,7.72693045039522,0,0,1,5,33.3,16,146.7,152.5,156.7,153.3,155.8,124.9,166.8,204.4,205.4,208.8,0,0,0,1,0
24194,14.0372725716329,0,0,0,2,76.7,28,147.5,150,150.8,152.5,151.7,106.7,127.6,159.9,173.1,182.1,0,0,0,0,0
24195,13.4704639471958,0,0,0,4,33.3,17,108.3,120.8,120.8,118.3,121.7,168.6,186.5,164.6,142.8,127.8,0,1,0,0,0
24196,5.65800477800954,0,0,0,1,173.3,22,172.5,174.2,180,174.2,177.5,142.7,122,91.2,125.9,136.8,0,0,0,0,1
24197,7.61549222712587,0,0,0,7,0,18,101.7,75.8,87.5,117.5,130.8,126.3,122.7,138.6,141.9,147.9,0,0,0,0,0
24198,12.6378628512777,0,0,0,4,40,30,150.8,150,150,142.5,152.5,173.6,134.2,104.9,135.1,130.5,0,0,0,0,0
24199,9.78044388882199,0,0,0,7,20,14,128.3,134.2,142.5,140,117.5,118,116.8,125.6,108.9,114,0,1,0,0,1
24200,9.39815512917927,0,0,0,1,113.3,19,114.2,110.8,115.8,118.3,117.5,92.4,107.8,122.3,136,154.8,0,0,0,0,0
24201,11.0208921596378,0,0,0,6,16.7,21,109.2,100,98.3,97.5,105,93.1,74.1,82.3,90.4,92.3,0,0,0,0,0
24202,14.7208654837578,0,0,0,4,36.7,28,142.5,150.8,145,141.7,138.3,180.1,170.4,120.1,135.3,118.3,0,0,0,0,0
24203,14.9922194408658,0,0,0,2,80,29,159.2,159.2,170.8,169.2,160,156.1,168.5,164.4,157,140.2,0,0,0,0,1
24204,10.088387746749,0,1,0,3,80,25,244.2,236.7,254.2,255,270.8,253.7,262.2,256,257.4,249.9,0,0,0,1,0
24205,9.29820321036608,0,0,0,2,60,16,119.2,121.7,121.7,118.3,113.3,143.4,134.2,125.9,126.6,113.7,0,0,0,0,0
24206,10.8692969303537,0,0,1,5,43.3,23,205.8,215.8,207.5,212.5,208.3,181.9,204.5,196,168.8,187.2,0,0,0,0,0
24207,3.92696098240196,0,0,0,5,23.3,12,108.3,112.5,115,123.3,116.7,132.3,90.3,89.7,96.1,94.9,0,0,0,0,0
24208,7.66312957557112,0,0,0,5,23.3,18,100.8,106.7,107.5,107.5,106.7,150.3,154.6,153.8,135.7,95.2,0,1,0,0,0
24209,6.2191841122134,0,0,0,12,0,23,110,113.3,111.7,107.5,105.8,66.5,109.1,100.8,84.2,91.7,0,0,0,0,1
24210,9.19407462716061,0,0,0,3,40,23,115,114.2,109.2,106.7,118.3,136.4,132.7,78.2,111.5,130.9,0,0,0,0,0
24211,11.298990128659,0,0,0,4,30,12,116.7,114.2,116.7,112.5,109.2,148.1,151.6,106.4,101.7,89.1,0,0,0,0,0
24212,13.8176599526848,0,0,0,4,30,18,116.7,111.7,115,107.5,120.8,118.6,171.4,168.4,150.9,140.2,0,1,0,0,0
24213,5.4980179010763,0,0,1,8,20,16,155,164.2,161.7,154.2,155,178.1,188.3,167.8,196.4,183,0,0,0,1,0
24214,3.72388775767847,0,0,0,5,43.3,13,204.2,103.3,110.8,67.5,43.3,111.7,106.9,102.1,78.3,56.6,0,0,0,0,0
24215,7.69763145170614,0,0,0,4,26.7,12,122.5,112.5,110.8,106.7,93.3,111.6,97.2,91.6,42.8,27.5,0,0,0,0,0
24216,6.99592374532868,0,0,1,4,60,22,243.3,238.3,240.8,240.8,235,259.3,251.4,249.9,271.4,194.2,1,0,0,0,0
24217,14.3652784371042,0,1,0,5,56.7,21,271.7,275.8,278.3,280,268.3,291,275.3,286.5,296.6,244.7,0,0,0,0,0
24218,5.19825681348099,0,0,0,2,70,24,123.3,125,136.7,136.7,130,125.7,140.4,153.5,132.4,120.7,0,0,0,0,0
24219,13.3559442574969,0,0,1,1,206.7,23,192.5,185.8,202.5,204.2,197.5,178.1,202.5,216.6,213.1,201.2,0,0,0,0,0
24220,9.68273979746288,0,0,1,6,36.7,30,204.2,205.8,207.5,204.2,209.2,151.8,185.2,167.1,211.8,186.2,1,0,0,1,0
24221,6.96299297463662,0,0,0,5,23.3,22,116.7,108.3,114.2,115.8,109.2,121.8,149.5,116.1,124.7,153.8,0,0,0,0,0
24222,10.1922540603657,0,0,1,3,50,21,140,153.3,148.3,145,149.2,147.2,146.4,184.3,196,175.8,0,0,0,0,0
24223,8.78924535754551,0,0,0,3,33.3,17,109.2,93.3,105,95.8,96.7,50.9,55.1,68,65.6,81.8,0,0,0,0,0
24224,9.88104692341079,0,0,0,2,56.7,24,109.2,115,110.8,119.2,120.8,95.6,118.8,91.3,115,116.2,0,0,0,0,0
24225,9.52365764681323,0,0,0,1,113.3,29,109.2,110.8,111.7,108.3,112.5,99.2,121.8,110.4,144,95.5,0,0,0,0,0
24226,4.97011510607606,0,0,1,4,60,23,236.7,238.3,239.2,238.3,234.2,223.1,233.6,243.2,241.4,242.8,0,0,0,1,0
24227,6.0940235562337,0,0,1,7,20,15,133.3,138.3,152.5,149.2,144.2,134.4,156.8,204.2,203.9,167.4,0,0,0,1,0
24228,10.9629578261767,0,0,0,4,36.7,25,144.2,140.8,130,135,133.3,139.9,167.8,113.2,119.8,143.2,0,0,0,0,0
24229,8.30143050095223,0,0,1,1,203.3,17,206.7,200.8,208.3,210,210.8,197.9,192,162.6,168.5,202,0,0,0,1,0
24230,8.26777314991168,0,0,0,3,46.7,24,139.2,135.8,136.7,130.8,135.8,129.6,153.3,158,105.8,119.8,0,0,0,0,0
24231,10.2153524742176,0,0,0,3,50,15,118.3,120.8,121.7,143.3,120.8,103.2,83.1,103.8,120.8,123,0,0,0,0,0
24232,14.4920629495106,0,0,0,3,33.3,22,99.2,101.7,102.5,105.8,105.8,159.7,160.6,132.5,122.3,115.7,0,1,1,0,1
24233,5.55076934425162,0,0,1,2,80,19,152.5,144.2,146.7,154.2,151.7,171.1,173.1,177.8,174.6,158.5,0,1,0,0,0
24234,10.2039304516583,0,0,0,2,60,15,115.8,115,110,108.3,114.2,115.8,139.8,154.1,145,120.8,0,1,0,0,0
24235,5.69249546766185,0,0,0,5,30,25,146.7,156.7,147.5,151.7,154.2,170.7,172.4,136.7,141.1,163,0,0,0,0,0
24236,12.7234067765138,0,0,0,5,26.7,18,129.2,123.3,105.8,108.3,95.8,121.6,117.2,101.1,71.8,77.5,0,0,0,0,0
24237,9.34523578853669,0,0,1,8,23.3,23,170,179.2,177.5,180,183.3,151.3,201,177.8,171.1,196.4,0,0,0,0,0
24238,8.9009409398083,0,0,0,4,43.3,20,175.8,189.2,190,160.8,167.5,170.6,169.1,130.4,167.1,173.2,1,0,0,0,1
24239,1.13976239859352,0,0,0,2,53.3,24,98.3,101.7,112.5,108.3,101.7,113.5,123.8,133.8,117.7,79.4,0,0,0,0,0
24240,14.8400423940233,0,0,0,1,143.3,24,144.2,135.8,136.7,138.3,141.7,148.8,178.3,134.9,155.6,146.2,0,0,0,0,0
24241,17.2053438598504,0,0,1,1,213.3,27,219.2,204.2,203.3,206.7,210.8,198.2,211.3,201.2,183.8,184.4,0,0,0,0,0
24242,8.61851440060264,0,0,0,2,56.7,19,109.2,111.7,115,104.2,111.7,106.7,78.9,61.4,62.3,103.1,0,0,0,0,0
24243,8.37970277935522,0,0,1,2,83.3,25,154.2,183.3,192.5,150.8,161.7,208.9,199.1,168.5,144.3,144.6,0,0,0,1,0
24244,15.1077730237273,0,0,0,5,33.3,16,149.2,155,162.5,161.7,156.7,118.8,144,141.6,188.4,188.3,0,1,0,0,0
24245,10.7007477383805,0,0,1,5,33.3,19,160.8,160,158.3,163.3,153.3,189.8,197.7,175.5,143,174.2,0,0,0,0,0
24246,8.01972046564013,0,0,0,8,23.3,17,187.5,182.5,184.2,175.8,182.5,175.8,147.6,148.2,154.2,172.2,0,0,0,0,1
24247,14.8365094800016,0,0,0,6,26.7,29,153.3,147.5,143.3,150.8,137.5,158.9,194.7,166.1,140.2,145.4,0,0,0,0,0
24248,8.03233548675056,0,0,1,4,40,24,154.2,151.7,145.8,150,148.3,189.8,156.2,174.3,183,174.8,0,0,0,0,0
24249,6.89757318171193,0,0,0,0,0,21,111.7,111.7,101.7,101.7,109.2,110.8,112.8,136.3,119.2,109.1,0,1,0,0,0
24250,8.62349235016957,0,0,0,1,143.3,14,146.7,144.2,145.8,142.5,149.2,124.3,149.8,130.4,114,137.6,0,0,0,0,0
24251,13.8012344177958,0,0,0,3,40,22,110,113.3,118.3,112.5,112.5,110.3,123.7,104.4,89.2,122.9,0,0,0,0,0
24252,8.72140589974833,0,0,1,3,60,20,172.5,174.2,180.8,185.8,180,235.9,235.9,214.2,186.7,193.8,0,0,0,0,0
24253,13.3385752750799,0,0,0,2,80,22,141.7,115.8,158.3,159.2,144.2,167.2,152.9,159.8,170.4,165.7,1,0,0,0,1
24254,12.052443749293,0,0,0,7,23.3,24,153.3,155,150,145.8,144.2,133.8,153.9,134.8,115.3,125.7,0,0,0,0,1
24255,5.64269188582054,0,0,0,10,16.7,18,172.5,134.2,138.3,145.8,138.3,186.6,165.3,130.7,146.3,145.1,0,0,0,0,0
24256,13.3050240633832,0,0,0,5,30,17,140.8,140.8,141.7,143.3,148.3,136.3,145.8,142.4,175.2,124.5,0,0,0,0,0
24257,7.28424460427156,0,0,0,3,40,19,134.2,128.3,125.8,120.8,111.7,148.7,146.3,123.9,120.7,112.4,0,0,0,0,0
24258,11.0114794756027,0,0,0,10,16.7,23,153.3,154.2,143.3,138.3,145.8,166.2,157.6,157.3,144.4,144.9,0,0,0,0,0
24259,15.9374177639871,0,0,0,0,0,20,113.3,104.2,110,113.3,115,132.6,112.6,145.2,132.9,130.8,0,0,0,0,0
24260,10.9067134335311,0,0,0,3,50,22,146.7,151.7,145,142.5,145,74.7,83.3,119,119.5,143.5,0,0,0,0,0
24261,15.7103206617183,0,0,0,2,73.3,25,143.3,144.2,140.8,134.2,140.8,163.4,198.5,139.2,150,141.5,0,0,0,0,0
24262,12.2329772287652,0,0,1,5,36.7,21,166.7,170.8,171.7,169.2,175.8,202.2,233.5,223,217.8,203.4,0,0,0,0,0
24263,10.6498922441516,0,0,0,3,40,16,111.7,113.3,112.5,115,115,145,144.5,94.8,86.9,100.8,0,0,0,0,0
